timestamp,GB_GBN_solar_profile,year,month
2015-10-20T00:00:00.0,0.0,2015,10
2015-10-20T01:00:00.0,0.0,2015,10
2015-10-20T02:00:00.0,0.0,2015,10
2015-10-20T03:00:00.0,0.0,2015,10
2015-10-20T04:00:00.0,0.0,2015,10
2015-10-20T05:00:00.0,0.0,2015,10
2015-10-20T06:00:00.0,0.0004,2015,10
2015-10-20T07:00:00.0,0.0179,2015,10
2015-10-20T08:00:00.0,0.1086,2015,10
2015-10-20T09:00:00.0,0.2823,2015,10
2015-10-20T10:00:00.0,0.4598,2015,10
2015-10-20T11:00:00.0,0.5618,2015,10
2015-10-20T12:00:00.0,0.5891,2015,10
2015-10-20T13:00:00.0,0.5684,2015,10
2015-10-20T14:00:00.0,0.4578,2015,10
2015-10-20T15:00:00.0,0.2662,2015,10
2015-10-20T16:00:00.0,0.0986,2015,10
2015-10-20T17:00:00.0,0.0146,2015,10
2015-10-20T18:00:00.0,0.0002,2015,10
2015-10-20T19:00:00.0,0.0,2015,10
2015-10-20T20:00:00.0,0.0,2015,10
2015-10-20T21:00:00.0,0.0,2015,10
2015-10-20T22:00:00.0,0.0,2015,10
2015-10-20T23:00:00.0,0.0,2015,10
2015-10-21T00:00:00.0,0.0,2015,10
2015-10-21T01:00:00.0,0.0,2015,10
2015-10-21T02:00:00.0,0.0001,2015,10
2015-10-21T03:00:00.0,0.0,2015,10
2015-10-21T04:00:00.0,0.0062,2015,10
2015-10-21T05:00:00.0,0.0308,2015,10
2015-10-21T06:00:00.0,0.0008,2015,10
2015-10-21T07:00:00.0,0.0072,2015,10
2015-10-21T08:00:00.0,0.0165,2015,10
2015-10-21T09:00:00.0,0.0427,2015,10
2015-10-21T10:00:00.0,0.1128,2015,10
2015-10-21T11:00:00.0,0.2138,2015,10
2015-10-21T12:00:00.0,0.2252,2015,10
2015-10-21T13:00:00.0,0.1685,2015,10
2015-10-21T14:00:00.0,0.1296,2015,10
2015-10-21T15:00:00.0,0.0768,2015,10
2015-10-21T16:00:00.0,0.0213,2015,10
2015-10-21T17:00:00.0,0.0008,2015,10
2015-10-21T18:00:00.0,0.0,2015,10
2015-10-21T19:00:00.0,0.0,2015,10
2015-10-21T20:00:00.0,0.0,2015,10
2015-10-21T21:00:00.0,0.0,2015,10
2015-10-21T22:00:00.0,0.0,2015,10
2015-10-21T23:00:00.0,0.0,2015,10
2015-10-22T00:00:00.0,0.0,2015,10
2015-10-22T01:00:00.0,0.0,2015,10
2015-10-22T02:00:00.0,0.0,2015,10
2015-10-22T03:00:00.0,0.0,2015,10
2015-10-22T04:00:00.0,0.0,2015,10
2015-10-22T05:00:00.0,0.0,2015,10
2015-10-22T06:00:00.0,0.0002,2015,10
2015-10-22T07:00:00.0,0.0094,2015,10
2015-10-22T08:00:00.0,0.0618,2015,10
2015-10-22T09:00:00.0,0.1617,2015,10
2015-10-22T10:00:00.0,0.2463,2015,10
2015-10-22T11:00:00.0,0.3037,2015,10
2015-10-22T12:00:00.0,0.3284,2015,10
2015-10-22T13:00:00.0,0.3182,2015,10
2015-10-22T14:00:00.0,0.2911,2015,10
2015-10-22T15:00:00.0,0.2326,2015,10
2015-10-22T16:00:00.0,0.138,2015,10
2015-10-22T17:00:00.0,0.0384,2015,10
2015-10-22T18:00:00.0,0.0003,2015,10
2015-10-22T19:00:00.0,0.0,2015,10
2015-10-22T20:00:00.0,0.0,2015,10
2015-10-22T21:00:00.0,0.0,2015,10
2015-10-22T22:00:00.0,0.0,2015,10
2015-10-22T23:00:00.0,0.0,2015,10
2015-10-23T00:00:00.0,0.0,2015,10
2015-10-23T01:00:00.0,0.0,2015,10
2015-10-23T02:00:00.0,0.0,2015,10
2015-10-23T03:00:00.0,0.0,2015,10
2015-10-23T04:00:00.0,0.001,2015,10
2015-10-23T05:00:00.0,0.0229,2015,10
2015-10-23T06:00:00.0,0.0778,2015,10
2015-10-23T07:00:00.0,0.1538,2015,10
2015-10-23T08:00:00.0,0.2204,2015,10
2015-10-23T09:00:00.0,0.2596,2015,10
2015-10-23T10:00:00.0,0.2421,2015,10
2015-10-23T11:00:00.0,0.2118,2015,10
2015-10-23T12:00:00.0,0.1552,2015,10
2015-10-23T13:00:00.0,0.0887,2015,10
2015-10-23T14:00:00.0,0.0357,2015,10
2015-10-23T15:00:00.0,0.0064,2015,10
2015-10-23T16:00:00.0,0.0002,2015,10
2015-10-23T17:00:00.0,0.0,2015,10
2015-10-23T18:00:00.0,0.0,2015,10
2015-10-23T19:00:00.0,0.0,2015,10
2015-10-23T20:00:00.0,0.0,2015,10
2015-10-23T21:00:00.0,0.0,2015,10
2015-10-23T22:00:00.0,0.0,2015,10
2015-10-23T23:00:00.0,0.0,2015,10
2015-10-24T00:00:00.0,0.0,2015,10
2015-10-24T01:00:00.0,0.0,2015,10
2015-10-24T02:00:00.0,0.0,2015,10
2015-10-24T03:00:00.0,0.0,2015,10
2015-10-24T04:00:00.0,0.0,2015,10
2015-10-24T05:00:00.0,0.0,2015,10
2015-10-24T06:00:00.0,0.0,2015,10
2015-10-24T07:00:00.0,0.0032,2015,10
2015-10-24T08:00:00.0,0.0212,2015,10
2015-10-24T09:00:00.0,0.0584,2015,10
2015-10-24T10:00:00.0,0.0996,2015,10
2015-10-24T11:00:00.0,0.1285,2015,10
2015-10-24T12:00:00.0,0.1522,2015,10
2015-10-24T13:00:00.0,0.1672,2015,10
2015-10-24T14:00:00.0,0.1686,2015,10
2015-10-24T15:00:00.0,0.1559,2015,10
2015-10-24T16:00:00.0,0.1154,2015,10
2015-10-24T17:00:00.0,0.0378,2015,10
2015-10-24T18:00:00.0,0.0002,2015,10
2015-10-24T19:00:00.0,0.0,2015,10
2015-10-24T20:00:00.0,0.0,2015,10
2015-10-24T21:00:00.0,0.0,2015,10
2015-10-24T22:00:00.0,0.0,2015,10
2015-10-24T23:00:00.0,0.0,2015,10
2015-10-25T00:00:00.0,0.0,2015,10
2015-10-25T01:00:00.0,0.0,2015,10
2015-10-25T02:00:00.0,0.0,2015,10
2015-10-25T03:00:00.0,0.0,2015,10
2015-10-25T04:00:00.0,0.0,2015,10
2015-10-25T05:00:00.0,0.0001,2015,10
2015-10-25T06:00:00.0,0.0134,2015,10
2015-10-25T07:00:00.0,0.0819,2015,10
2015-10-25T08:00:00.0,0.2078,2015,10
2015-10-25T09:00:00.0,0.3584,2015,10
2015-10-25T10:00:00.0,0.4704,2015,10
2015-10-25T11:00:00.0,0.5284,2015,10
2015-10-25T12:00:00.0,0.5058,2015,10
2015-10-25T13:00:00.0,0.4085,2015,10
2015-10-25T14:00:00.0,0.2914,2015,10
2015-10-25T15:00:00.0,0.1564,2015,10
2015-10-25T16:00:00.0,0.0392,2015,10
2015-10-25T17:00:00.0,0.0,2015,10
2015-10-25T18:00:00.0,0.0,2015,10
2015-10-25T19:00:00.0,0.0,2015,10
2015-10-25T20:00:00.0,0.0,2015,10
2015-10-25T21:00:00.0,0.0,2015,10
2015-10-25T22:00:00.0,0.0,2015,10
2015-10-25T23:00:00.0,0.0,2015,10
2015-10-26T00:00:00.0,0.0,2015,10
2015-10-26T01:00:00.0,0.0,2015,10
2015-10-26T02:00:00.0,0.0,2015,10
2015-10-26T03:00:00.0,0.0,2015,10
2015-10-26T04:00:00.0,0.0001,2015,10
2015-10-26T05:00:00.0,0.0,2015,10
2015-10-26T06:00:00.0,0.0145,2015,10
2015-10-26T07:00:00.0,0.0096,2015,10
2015-10-26T08:00:00.0,0.253,2015,10
2015-10-26T09:00:00.0,0.0792,2015,10
2015-10-26T10:00:00.0,0.3694,2015,10
2015-10-26T11:00:00.0,0.2279,2015,10
2015-10-26T12:00:00.0,0.3172,2015,10
2015-10-26T13:00:00.0,0.3925,2015,10
2015-10-26T14:00:00.0,0.2649,2015,10
2015-10-26T15:00:00.0,0.1402,2015,10
2015-10-26T16:00:00.0,0.0834,2015,10
2015-10-26T17:00:00.0,0.0145,2015,10
2015-10-26T18:00:00.0,0.0,2015,10
2015-10-26T19:00:00.0,0.0,2015,10
2015-10-26T20:00:00.0,0.0,2015,10
2015-10-26T21:00:00.0,0.0,2015,10
2015-10-26T22:00:00.0,0.0,2015,10
2015-10-26T23:00:00.0,0.0,2015,10
2015-10-27T00:00:00.0,0.0,2015,10
2015-10-27T01:00:00.0,0.0,2015,10
2015-10-27T02:00:00.0,0.0,2015,10
2015-10-27T03:00:00.0,0.0057,2015,10
2015-10-27T04:00:00.0,0.1314,2015,10
2015-10-27T05:00:00.0,0.0716,2015,10
2015-10-27T06:00:00.0,0.0014,2015,10
2015-10-27T07:00:00.0,0.0232,2015,10
2015-10-27T08:00:00.0,0.0653,2015,10
2015-10-27T09:00:00.0,0.0856,2015,10
2015-10-27T10:00:00.0,0.1848,2015,10
2015-10-27T11:00:00.0,0.245,2015,10
2015-10-27T12:00:00.0,0.2816,2015,10
2015-10-27T13:00:00.0,0.2617,2015,10
2015-10-27T14:00:00.0,0.194,2015,10
2015-10-27T15:00:00.0,0.1505,2015,10
2015-10-27T16:00:00.0,0.0809,2015,10
2015-10-27T17:00:00.0,0.0174,2015,10
2015-10-27T18:00:00.0,0.0005,2015,10
2015-10-27T19:00:00.0,0.0,2015,10
2015-10-27T20:00:00.0,0.0,2015,10
2015-10-27T21:00:00.0,0.0,2015,10
2015-10-27T22:00:00.0,0.0,2015,10
2015-10-27T23:00:00.0,0.0,2015,10
2015-10-28T00:00:00.0,0.0,2015,10
2015-10-28T01:00:00.0,0.0,2015,10
2015-10-28T02:00:00.0,0.0,2015,10
2015-10-28T03:00:00.0,0.2654,2015,10
2015-10-28T04:00:00.0,0.0,2015,10
2015-10-28T05:00:00.0,0.0,2015,10
2015-10-28T06:00:00.0,0.0,2015,10
2015-10-28T07:00:00.0,0.0123,2015,10
2015-10-28T08:00:00.0,0.059,2015,10
2015-10-28T09:00:00.0,0.1431,2015,10
2015-10-28T10:00:00.0,0.2486,2015,10
2015-10-28T11:00:00.0,0.3018,2015,10
2015-10-28T12:00:00.0,0.2998,2015,10
2015-10-28T13:00:00.0,0.209,2015,10
2015-10-28T14:00:00.0,0.0735,2015,10
2015-10-28T15:00:00.0,0.0103,2015,10
2015-10-28T16:00:00.0,0.0,2015,10
2015-10-28T17:00:00.0,0.0,2015,10
2015-10-28T18:00:00.0,0.0,2015,10
2015-10-28T19:00:00.0,0.0,2015,10
2015-10-28T20:00:00.0,0.0,2015,10
2015-10-28T21:00:00.0,0.0,2015,10
2015-10-28T22:00:00.0,0.0,2015,10
2015-10-28T23:00:00.0,0.0,2015,10
2015-10-29T00:00:00.0,0.0,2015,10
2015-10-29T01:00:00.0,0.0,2015,10
2015-10-29T02:00:00.0,0.0,2015,10
2015-10-29T03:00:00.0,0.062,2015,10
2015-10-29T04:00:00.0,0.0,2015,10
2015-10-29T05:00:00.0,0.0,2015,10
2015-10-29T06:00:00.0,0.0136,2015,10
2015-10-29T07:00:00.0,0.007,2015,10
2015-10-29T08:00:00.0,0.0747,2015,10
2015-10-29T09:00:00.0,0.2298,2015,10
2015-10-29T10:00:00.0,0.2144,2015,10
2015-10-29T11:00:00.0,0.2036,2015,10
2015-10-29T12:00:00.0,0.1778,2015,10
2015-10-29T13:00:00.0,0.2005,2015,10
2015-10-29T14:00:00.0,0.1098,2015,10
2015-10-29T15:00:00.0,0.0399,2015,10
2015-10-29T16:00:00.0,0.0054,2015,10
2015-10-29T17:00:00.0,0.0,2015,10
2015-10-29T18:00:00.0,0.0,2015,10
2015-10-29T19:00:00.0,0.0,2015,10
2015-10-29T20:00:00.0,0.0,2015,10
2015-10-29T21:00:00.0,0.0,2015,10
2015-10-29T22:00:00.0,0.0,2015,10
2015-10-29T23:00:00.0,0.0,2015,10
2015-10-30T00:00:00.0,0.0,2015,10
2015-10-30T01:00:00.0,0.0,2015,10
2015-10-30T02:00:00.0,0.0,2015,10
2015-10-30T03:00:00.0,0.0,2015,10
2015-10-30T04:00:00.0,0.035,2015,10
2015-10-30T05:00:00.0,0.0061,2015,10
2015-10-30T06:00:00.0,0.0636,2015,10
2015-10-30T07:00:00.0,0.0887,2015,10
2015-10-30T08:00:00.0,0.015,2015,10
2015-10-30T09:00:00.0,0.0387,2015,10
2015-10-30T10:00:00.0,0.085,2015,10
2015-10-30T11:00:00.0,0.1475,2015,10
2015-10-30T12:00:00.0,0.1697,2015,10
2015-10-30T13:00:00.0,0.1552,2015,10
2015-10-30T14:00:00.0,0.157,2015,10
2015-10-30T15:00:00.0,0.071,2015,10
2015-10-30T16:00:00.0,0.0234,2015,10
2015-10-30T17:00:00.0,0.0061,2015,10
2015-10-30T18:00:00.0,0.0,2015,10
2015-10-30T19:00:00.0,0.0,2015,10
2015-10-30T20:00:00.0,0.0,2015,10
2015-10-30T21:00:00.0,0.0,2015,10
2015-10-30T22:00:00.0,0.0,2015,10
2015-10-30T23:00:00.0,0.0,2015,10
2015-10-31T00:00:00.0,0.0,2015,10
2015-10-31T01:00:00.0,0.0,2015,10
2015-10-31T02:00:00.0,0.0,2015,10
2015-10-31T03:00:00.0,0.0,2015,10
2015-10-31T04:00:00.0,0.0,2015,10
2015-10-31T05:00:00.0,0.0,2015,10
2015-10-31T06:00:00.0,0.006,2015,10
2015-10-31T07:00:00.0,0.1444,2015,10
2015-10-31T08:00:00.0,0.0385,2015,10
2015-10-31T09:00:00.0,0.1368,2015,10
2015-10-31T10:00:00.0,0.3814,2015,10
2015-10-31T11:00:00.0,0.2854,2015,10
2015-10-31T12:00:00.0,0.2024,2015,10
2015-10-31T13:00:00.0,0.4077,2015,10
2015-10-31T14:00:00.0,0.3836,2015,10
2015-10-31T15:00:00.0,0.2881,2015,10
2015-10-31T16:00:00.0,0.0996,2015,10
2015-10-31T17:00:00.0,0.0156,2015,10
2015-10-31T18:00:00.0,0.0,2015,10
2015-10-31T19:00:00.0,0.0,2015,10
2015-10-31T20:00:00.0,0.0,2015,10
2015-10-31T21:00:00.0,0.0,2015,10
2015-10-31T22:00:00.0,0.0,2015,10
2015-10-31T23:00:00.0,0.0,2015,10
2018-11-01T00:00:00.0,0.0,2018,11
2018-11-01T01:00:00.0,0.0,2018,11
2018-11-01T02:00:00.0,0.0,2018,11
2018-11-01T03:00:00.0,0.0,2018,11
2018-11-01T04:00:00.0,0.0,2018,11
2018-11-01T05:00:00.0,0.0,2018,11
2018-11-01T06:00:00.0,0.0,2018,11
2018-11-01T07:00:00.0,0.003,2018,11
2018-11-01T08:00:00.0,0.0408,2018,11
2018-11-01T09:00:00.0,0.1436,2018,11
2018-11-01T10:00:00.0,0.2568,2018,11
2018-11-01T11:00:00.0,0.3093,2018,11
2018-11-01T12:00:00.0,0.3312,2018,11
2018-11-01T13:00:00.0,0.2922,2018,11
2018-11-01T14:00:00.0,0.2293,2018,11
2018-11-01T15:00:00.0,0.1209,2018,11
2018-11-01T16:00:00.0,0.0107,2018,11
2018-11-01T17:00:00.0,0.0002,2018,11
2018-11-01T18:00:00.0,0.0001,2018,11
2018-11-01T19:00:00.0,0.0,2018,11
2018-11-01T20:00:00.0,0.0,2018,11
2018-11-01T21:00:00.0,0.0,2018,11
2018-11-01T22:00:00.0,0.0,2018,11
2018-11-01T23:00:00.0,0.0,2018,11
2018-11-02T00:00:00.0,0.0,2018,11
2018-11-02T01:00:00.0,0.0,2018,11
2018-11-02T02:00:00.0,0.0,2018,11
2018-11-02T03:00:00.0,0.0,2018,11
2018-11-02T04:00:00.0,0.0,2018,11
2018-11-02T05:00:00.0,0.0011,2018,11
2018-11-02T06:00:00.0,0.0,2018,11
2018-11-02T07:00:00.0,0.0456,2018,11
2018-11-02T08:00:00.0,0.2556,2018,11
2018-11-02T09:00:00.0,0.4654,2018,11
2018-11-02T10:00:00.0,0.6074,2018,11
2018-11-02T11:00:00.0,0.6776,2018,11
2018-11-02T12:00:00.0,0.6642,2018,11
2018-11-02T13:00:00.0,0.5587,2018,11
2018-11-02T14:00:00.0,0.3732,2018,11
2018-11-02T15:00:00.0,0.1306,2018,11
2018-11-02T16:00:00.0,0.0069,2018,11
2018-11-02T17:00:00.0,0.0006,2018,11
2018-11-02T18:00:00.0,0.0005,2018,11
2018-11-02T19:00:00.0,0.0002,2018,11
2018-11-02T20:00:00.0,0.0,2018,11
2018-11-02T21:00:00.0,0.0,2018,11
2018-11-02T22:00:00.0,0.0,2018,11
2018-11-02T23:00:00.0,0.0,2018,11
2018-11-03T00:00:00.0,0.0,2018,11
2018-11-03T01:00:00.0,0.0,2018,11
2018-11-03T02:00:00.0,0.0,2018,11
2018-11-03T03:00:00.0,0.0,2018,11
2018-11-03T04:00:00.0,0.0,2018,11
2018-11-03T05:00:00.0,0.0,2018,11
2018-11-03T06:00:00.0,0.0,2018,11
2018-11-03T07:00:00.0,0.0129,2018,11
2018-11-03T08:00:00.0,0.0892,2018,11
2018-11-03T09:00:00.0,0.1872,2018,11
2018-11-03T10:00:00.0,0.2525,2018,11
2018-11-03T11:00:00.0,0.2763,2018,11
2018-11-03T12:00:00.0,0.266,2018,11
2018-11-03T13:00:00.0,0.2208,2018,11
2018-11-03T14:00:00.0,0.1416,2018,11
2018-11-03T15:00:00.0,0.0542,2018,11
2018-11-03T16:00:00.0,0.002,2018,11
2018-11-03T17:00:00.0,0.0005,2018,11
2018-11-03T18:00:00.0,0.0002,2018,11
2018-11-03T19:00:00.0,0.0,2018,11
2018-11-03T20:00:00.0,0.0,2018,11
2018-11-03T21:00:00.0,0.0,2018,11
2018-11-03T22:00:00.0,0.0,2018,11
2018-11-03T23:00:00.0,0.0,2018,11
2018-11-04T00:00:00.0,0.0,2018,11
2018-11-04T01:00:00.0,0.0,2018,11
2018-11-04T02:00:00.0,0.0,2018,11
2018-11-04T03:00:00.0,0.0,2018,11
2018-11-04T04:00:00.0,0.0,2018,11
2018-11-04T05:00:00.0,0.0,2018,11
2018-11-04T06:00:00.0,0.0,2018,11
2018-11-04T07:00:00.0,0.0074,2018,11
2018-11-04T08:00:00.0,0.0582,2018,11
2018-11-04T09:00:00.0,0.1158,2018,11
2018-11-04T10:00:00.0,0.1744,2018,11
2018-11-04T11:00:00.0,0.1824,2018,11
2018-11-04T12:00:00.0,0.1684,2018,11
2018-11-04T13:00:00.0,0.1415,2018,11
2018-11-04T14:00:00.0,0.0904,2018,11
2018-11-04T15:00:00.0,0.0345,2018,11
2018-11-04T16:00:00.0,0.001,2018,11
2018-11-04T17:00:00.0,0.0,2018,11
2018-11-04T18:00:00.0,0.0001,2018,11
2018-11-04T19:00:00.0,0.0,2018,11
2018-11-04T20:00:00.0,0.0,2018,11
2018-11-04T21:00:00.0,0.0,2018,11
2018-11-04T22:00:00.0,0.0,2018,11
2018-11-04T23:00:00.0,0.0,2018,11
2018-11-05T00:00:00.0,0.0,2018,11
2018-11-05T01:00:00.0,0.0,2018,11
2018-11-05T02:00:00.0,0.0,2018,11
2018-11-05T03:00:00.0,0.0,2018,11
2018-11-05T04:00:00.0,0.0,2018,11
2018-11-05T05:00:00.0,0.0,2018,11
2018-11-05T06:00:00.0,0.0,2018,11
2018-11-05T07:00:00.0,0.0089,2018,11
2018-11-05T08:00:00.0,0.0628,2018,11
2018-11-05T09:00:00.0,0.13,2018,11
2018-11-05T10:00:00.0,0.2,2018,11
2018-11-05T11:00:00.0,0.2531,2018,11
2018-11-05T12:00:00.0,0.2544,2018,11
2018-11-05T13:00:00.0,0.211,2018,11
2018-11-05T14:00:00.0,0.1378,2018,11
2018-11-05T15:00:00.0,0.0373,2018,11
2018-11-05T16:00:00.0,0.0016,2018,11
2018-11-05T17:00:00.0,0.0,2018,11
2018-11-05T18:00:00.0,0.0,2018,11
2018-11-05T19:00:00.0,0.0,2018,11
2018-11-05T20:00:00.0,0.0,2018,11
2018-11-05T21:00:00.0,0.0,2018,11
2018-11-05T22:00:00.0,0.0,2018,11
2018-11-05T23:00:00.0,0.0,2018,11
2018-11-06T00:00:00.0,0.0,2018,11
2018-11-06T01:00:00.0,0.0,2018,11
2018-11-06T02:00:00.0,0.0,2018,11
2018-11-06T03:00:00.0,0.0,2018,11
2018-11-06T04:00:00.0,0.0,2018,11
2018-11-06T05:00:00.0,0.0,2018,11
2018-11-06T06:00:00.0,0.0,2018,11
2018-11-06T07:00:00.0,0.0064,2018,11
2018-11-06T08:00:00.0,0.0532,2018,11
2018-11-06T09:00:00.0,0.1056,2018,11
2018-11-06T10:00:00.0,0.1501,2018,11
2018-11-06T11:00:00.0,0.1909,2018,11
2018-11-06T12:00:00.0,0.1946,2018,11
2018-11-06T13:00:00.0,0.1818,2018,11
2018-11-06T14:00:00.0,0.1193,2018,11
2018-11-06T15:00:00.0,0.0411,2018,11
2018-11-06T16:00:00.0,0.001,2018,11
2018-11-06T17:00:00.0,0.0,2018,11
2018-11-06T18:00:00.0,0.0,2018,11
2018-11-06T19:00:00.0,0.0,2018,11
2018-11-06T20:00:00.0,0.0,2018,11
2018-11-06T21:00:00.0,0.0,2018,11
2018-11-06T22:00:00.0,0.0,2018,11
2018-11-06T23:00:00.0,0.0,2018,11
2018-11-07T00:00:00.0,0.0,2018,11
2018-11-07T01:00:00.0,0.0,2018,11
2018-11-07T02:00:00.0,0.0,2018,11
2018-11-07T03:00:00.0,0.0,2018,11
2018-11-07T04:00:00.0,0.0,2018,11
2018-11-07T05:00:00.0,0.0,2018,11
2018-11-07T06:00:00.0,0.0,2018,11
2018-11-07T07:00:00.0,0.0013,2018,11
2018-11-07T08:00:00.0,0.027,2018,11
2018-11-07T09:00:00.0,0.092,2018,11
2018-11-07T10:00:00.0,0.1408,2018,11
2018-11-07T11:00:00.0,0.1836,2018,11
2018-11-07T12:00:00.0,0.2006,2018,11
2018-11-07T13:00:00.0,0.1519,2018,11
2018-11-07T14:00:00.0,0.0971,2018,11
2018-11-07T15:00:00.0,0.0386,2018,11
2018-11-07T16:00:00.0,0.0019,2018,11
2018-11-07T17:00:00.0,0.0001,2018,11
2018-11-07T18:00:00.0,0.0001,2018,11
2018-11-07T19:00:00.0,0.0,2018,11
2018-11-07T20:00:00.0,0.0,2018,11
2018-11-07T21:00:00.0,0.0,2018,11
2018-11-07T22:00:00.0,0.0,2018,11
2018-11-07T23:00:00.0,0.0,2018,11
2018-11-08T00:00:00.0,0.0,2018,11
2018-11-08T01:00:00.0,0.0,2018,11
2018-11-08T02:00:00.0,0.0,2018,11
2018-11-08T03:00:00.0,0.0,2018,11
2018-11-08T04:00:00.0,0.0,2018,11
2018-11-08T05:00:00.0,0.0,2018,11
2018-11-08T06:00:00.0,0.0,2018,11
2018-11-08T07:00:00.0,0.0142,2018,11
2018-11-08T08:00:00.0,0.1094,2018,11
2018-11-08T09:00:00.0,0.2293,2018,11
2018-11-08T10:00:00.0,0.3116,2018,11
2018-11-08T11:00:00.0,0.3348,2018,11
2018-11-08T12:00:00.0,0.3147,2018,11
2018-11-08T13:00:00.0,0.2416,2018,11
2018-11-08T14:00:00.0,0.1519,2018,11
2018-11-08T15:00:00.0,0.05,2018,11
2018-11-08T16:00:00.0,0.0009,2018,11
2018-11-08T17:00:00.0,0.0003,2018,11
2018-11-08T18:00:00.0,0.0001,2018,11
2018-11-08T19:00:00.0,0.0,2018,11
2018-11-08T20:00:00.0,0.0,2018,11
2018-11-08T21:00:00.0,0.0,2018,11
2018-11-08T22:00:00.0,0.0,2018,11
2018-11-08T23:00:00.0,0.0,2018,11
2018-11-09T00:00:00.0,0.0,2018,11
2018-11-09T01:00:00.0,0.0,2018,11
2018-11-09T02:00:00.0,0.0,2018,11
2018-11-09T03:00:00.0,0.0,2018,11
2018-11-09T04:00:00.0,0.0,2018,11
2018-11-09T05:00:00.0,0.0,2018,11
2018-11-09T06:00:00.0,0.0,2018,11
2018-11-09T07:00:00.0,0.0048,2018,11
2018-11-09T08:00:00.0,0.048,2018,11
2018-11-09T09:00:00.0,0.1053,2018,11
2018-11-09T10:00:00.0,0.1446,2018,11
2018-11-09T11:00:00.0,0.1604,2018,11
2018-11-09T12:00:00.0,0.1854,2018,11
2018-11-09T13:00:00.0,0.155,2018,11
2018-11-09T14:00:00.0,0.0736,2018,11
2018-11-09T15:00:00.0,0.0144,2018,11
2018-11-09T16:00:00.0,0.0001,2018,11
2018-11-09T17:00:00.0,0.0,2018,11
2018-11-09T18:00:00.0,0.0,2018,11
2018-11-09T19:00:00.0,0.0,2018,11
2018-11-09T20:00:00.0,0.0,2018,11
2018-11-09T21:00:00.0,0.0,2018,11
2018-11-09T22:00:00.0,0.0,2018,11
2018-11-09T23:00:00.0,0.0,2018,11
2018-11-10T00:00:00.0,0.0,2018,11
2018-11-10T01:00:00.0,0.0,2018,11
2018-11-10T02:00:00.0,0.0,2018,11
2018-11-10T03:00:00.0,0.0,2018,11
2018-11-10T04:00:00.0,0.0,2018,11
2018-11-10T05:00:00.0,0.0,2018,11
2018-11-10T06:00:00.0,0.0,2018,11
2018-11-10T07:00:00.0,0.0104,2018,11
2018-11-10T08:00:00.0,0.1104,2018,11
2018-11-10T09:00:00.0,0.2293,2018,11
2018-11-10T10:00:00.0,0.294,2018,11
2018-11-10T11:00:00.0,0.3056,2018,11
2018-11-10T12:00:00.0,0.2714,2018,11
2018-11-10T13:00:00.0,0.2299,2018,11
2018-11-10T14:00:00.0,0.1316,2018,11
2018-11-10T15:00:00.0,0.0374,2018,11
2018-11-10T16:00:00.0,0.0015,2018,11
2018-11-10T17:00:00.0,0.0002,2018,11
2018-11-10T18:00:00.0,0.0001,2018,11
2018-11-10T19:00:00.0,0.0,2018,11
2018-11-10T20:00:00.0,0.0,2018,11
2018-11-10T21:00:00.0,0.0,2018,11
2018-11-10T22:00:00.0,0.0,2018,11
2018-11-10T23:00:00.0,0.0,2018,11
2018-11-11T00:00:00.0,0.0,2018,11
2018-11-11T01:00:00.0,0.0,2018,11
2018-11-11T02:00:00.0,0.0,2018,11
2018-11-11T03:00:00.0,0.0,2018,11
2018-11-11T04:00:00.0,0.0,2018,11
2018-11-11T05:00:00.0,0.0,2018,11
2018-11-11T06:00:00.0,0.0,2018,11
2018-11-11T07:00:00.0,0.004,2018,11
2018-11-11T08:00:00.0,0.0743,2018,11
2018-11-11T09:00:00.0,0.2086,2018,11
2018-11-11T10:00:00.0,0.3403,2018,11
2018-11-11T11:00:00.0,0.4526,2018,11
2018-11-11T12:00:00.0,0.4544,2018,11
2018-11-11T13:00:00.0,0.3738,2018,11
2018-11-11T14:00:00.0,0.2616,2018,11
2018-11-11T15:00:00.0,0.0906,2018,11
2018-11-11T16:00:00.0,0.0018,2018,11
2018-11-11T17:00:00.0,0.0002,2018,11
2018-11-11T18:00:00.0,0.0,2018,11
2018-11-11T19:00:00.0,0.0,2018,11
2018-11-11T20:00:00.0,0.0,2018,11
2018-11-11T21:00:00.0,0.0,2018,11
2018-11-11T22:00:00.0,0.0,2018,11
2018-11-11T23:00:00.0,0.0,2018,11
2018-11-12T00:00:00.0,0.0,2018,11
2018-11-12T01:00:00.0,0.0,2018,11
2018-11-12T02:00:00.0,0.0,2018,11
2018-11-12T03:00:00.0,0.0,2018,11
2018-11-12T04:00:00.0,0.0,2018,11
2018-11-12T05:00:00.0,0.0,2018,11
2018-11-12T06:00:00.0,0.0,2018,11
2018-11-12T07:00:00.0,0.0028,2018,11
2018-11-12T08:00:00.0,0.0922,2018,11
2018-11-12T09:00:00.0,0.2446,2018,11
2018-11-12T10:00:00.0,0.3849,2018,11
2018-11-12T11:00:00.0,0.4495,2018,11
2018-11-12T12:00:00.0,0.3928,2018,11
2018-11-12T13:00:00.0,0.3153,2018,11
2018-11-12T14:00:00.0,0.1946,2018,11
2018-11-12T15:00:00.0,0.0574,2018,11
2018-11-12T16:00:00.0,0.0009,2018,11
2018-11-12T17:00:00.0,0.0001,2018,11
2018-11-12T18:00:00.0,0.0,2018,11
